HMDB51/frame/throw/Compilationknifethrowing_throw_u_nm_np1_ba_med_7/,95,47
HMDB51/frame/turn/SoundAndTheStory_turn_f_nm_np1_le_med_2/,108,48
HMDB51/frame/stand/happy_go_lovely_stand_u_cm_np1_fr_bad_14/,71,42
HMDB51/frame/pour/Cuba_Libre_-_Just_do_it_with_Drinkadrink_com_pour_u_nm_np1_fr_goo_0/,99,25
HMDB51/frame/pushup/Push_Up_fitness_training_video_pushup_f_nm_np1_le_goo_1/,86,29
HMDB51/frame/draw_sword/Master_Pena_Iaido_Katas_draw_sword_f_nm_np1_fr_med_2/,77,8
HMDB51/frame/sword_exercise/Iaido_13_katas_sword_exercise_f_nm_np1_fr_bad_4/,86,44
HMDB51/frame/pour/Traditional_chinese_tea_ceremony_pour_u_cm_np1_fr_goo_1/,391,25
HMDB51/frame/situp/Mark_Pfeltz_Sets_World_Record_For_sit_ups_situp_f_nm_np1_fr_bad_3/,97,38
HMDB51/frame/eat/IamLegend_eat_h_nm_np1_le_goo_25/,106,11
HMDB51/frame/dive/Return_of_the_King_1_dive_f_cm_np1_fr_bad_11/,85,7
HMDB51/frame/stand/RETURN_OF_THE_KING_stand_f_nm_np1_ri_bad_23/,78,42
HMDB51/frame/kick_ball/Dhan_Dhana_Dhan_Goal_(2007)_w__Eng_Sub_-_Watch_Online_-_4_16_kick_ball_f_cm_np1_fr_goo_3/,78,20
HMDB51/frame/walk/CastAway1_walk_f_nm_np1_fr_med_10/,78,49
HMDB51/frame/run/TheLastManOnearth_run_f_nm_np1_ba_bad_40/,106,32
HMDB51/frame/turn/TheBoondockSaints_turn_f_nm_np1_le_med_22/,77,48
HMDB51/frame/handstand/Bodenturnen_im_sportunterricht_handstand_f_cm_np1_le_med_1/,77,16
HMDB51/frame/sword_exercise/Eishin-Ryu_Iaido_sword_exercise_f_cm_np1_le_bad_5/,42,44
HMDB51/frame/flic_flac/Flic_Flacs_flic_flac_f_cm_np1_ri_med_2/,78,14
HMDB51/frame/smoke/smoking_smoke_h_nm_np1_fr_med_1/,278,40
HMDB51/frame/punch/The_Matrix_4_punch_u_cm_np1_fr_med_4/,31,27
HMDB51/frame/kick/KUNG_FU_HUSTLE_kick_f_cm_np1_fr_med_58/,48,21
HMDB51/frame/pushup/Pushups_Workout__Push_Up_protein__Part_One_pushup_f_cm_np1_le_bad_3/,80,29
HMDB51/frame/dribble/Basketball_Dribbling_Drills_-_The_12_Inch_Dribble_Drill_in_Basketball_dribble_f_cm_np1_ri_med_1/,77,9
HMDB51/frame/dribble/How_to_Improve_Your_Basketball_Skills_-_How_to_Dribble_a_Basketball_Between_the_Legs_dribble_f_cm_np1_fr_med_0/,57,9
HMDB51/frame/push/pushing_box_car_on_train_push_f_cm_np5_ba_bad_0/,99,28
HMDB51/frame/draw_sword/Ukigumo_Kata_from_Hasegawa_Eishin_Ryu_draw_sword_f_nm_np1_fr_med_2/,92,8
HMDB51/frame/clap/Wendy_playing_wii_fit_with_clapping_hands_clap_f_cm_np1_le_med_1/,77,4
HMDB51/frame/run/Shadow_of_a_Doubt_run_u_cm_np1_ba_med_13/,53,32
HMDB51/frame/smile/prelinger_LetsPlay1949_smile_u_nm_np1_ri_med_21/,90,39
HMDB51/frame/laugh/Best_Of_Skype_Laughter_Chain_laugh_h_nm_np2_fr_med_20/,293,23
HMDB51/frame/climb_stairs/Piano_stairs__-_TheFunTheory_com_-_Rolighetsteorin_se_climb_stairs_f_cm_np2_fr_med_5/,78,5
HMDB51/frame/smile/YouTube_smiles!_smile_h_nm_np1_fr_med_15/,48,39
HMDB51/frame/sit/American_History_X_sit_f_cm_np1_le_med_27/,98,37
HMDB51/frame/hug/Calins_gratuits_a_Paris_-_Free_Hugs_France_-_version_longue_hug_f_cm_np2_ba_med_2/,66,18
HMDB51/frame/pushup/100_push_ups_by_a_GIRL!!!_pushup_f_nm_np1_fr_goo_2/,81,29
HMDB51/frame/dribble/Basketball_Dribbling_-_Basketball_Dribbling-_Having_a_Good_Base_dribble_f_cm_np2_le_med_2/,78,9
HMDB51/frame/jump/RETURN_OF_THE_KING_jump_f_cm_np1_fr_bad_29/,46,19
HMDB51/frame/clap/Deutscher_Klatsch_-_The_Clap_-_Lexy_clap_f_cm_np3_fr_med_9/,77,4
HMDB51/frame/shoot_ball/Clay_sBasketballSkillz_shoot_ball_u_nm_np1_ba_med_9/,65,34
HMDB51/frame/brush_hair/brushing_jrs_hair_brush_hair_u_cm_np2_le_goo_1/,281,0
HMDB51/frame/kick_ball/pepsi_banned_soccer_commercial_kick_ball_f_nm_np1_le_bad_1/,44,20
HMDB51/frame/dive/Extreme_Cliffdiving_dive_f_cm_np1_le_bad_2/,195,7
HMDB51/frame/fencing/Duel_(The_Sovereigns_Servant)_fencing_u_cm_np2_le_med_0/,112,13
HMDB51/frame/walk/TheLastManOnearth_walk_f_nm_np1_fr_med_29/,163,49
HMDB51/frame/shoot_gun/FirearmsTraining_shoot_gun_u_cm_np1_ri_med_2/,238,36
HMDB51/frame/dribble/Basketball_Training-_Amazing_3_ball_and_4_ball_dribbling_dribble_f_cm_np1_fr_med_2/,80,9
HMDB51/frame/swing_baseball/Faith_Rewarded_swing_baseball_f_nm_np1_ri_bad_61/,48,43
HMDB51/frame/walk/The_House_on_Haunted_Hill_walk_u_cm_np1_ba_med_15/,79,49
HMDB51/frame/pullup/A_HOT_Marine_Doing_Chinups_pullup_u_cm_np1_le_med_1/,79,26
HMDB51/frame/cartwheel/turnles!!_cartwheel_f_cm_np1_ri_med_3/,79,1
HMDB51/frame/push/Neil_pushing_wagon_push_f_cm_np1_fr_bad_3/,106,28
HMDB51/frame/sword/Baddest_Fight_Scenes_EVER!_-_Kill_Bill__Vol___1_-_vs__Crazy_88_s_sword_f_nm_np6_ri_med_2/,106,45
HMDB51/frame/shake_hands/Kibaki_and_Raila_shake_hands_-_Jan_24__08_shake_hands_u_cm_np2_le_med_1/,79,33
HMDB51/frame/draw_sword/A_point_about_drawing_swords_draw_sword_u_nm_np1_fr_med_2/,77,8
HMDB51/frame/fall_floor/American_History_X_fall_floor_f_nm_np1_ba_bad_10/,62,12
HMDB51/frame/golf/Jeff_Ritter_-_Power_Drill_golf_f_nm_np1_ri_med_0/,77,15
HMDB51/frame/hug/Calins_gratuits_a_Paris_-_Free_Hugs_France_-_version_longue_hug_u_cm_np2_le_med_17/,46,18
HMDB51/frame/draw_sword/Iaido_13_katas_draw_sword_f_nm_np1_ba_med_2/,82,8
HMDB51/frame/dribble/Basketball_Dribbling_Tips__2_dribble_f_cm_np1_fr_med_0/,77,9
HMDB51/frame/sword_exercise/Kendo_Basics_sword_exercise_f_cm_np2_le_bad_3/,42,44
HMDB51/frame/run/RETURN_OF_THE_KING_run_f_cm_np1_ri_med_11/,50,32
HMDB51/frame/pick/Stevie_And_Lindsay_Picking_Up_Garbage_pick_f_cm_np2_ba_med_2/,131,24
HMDB51/frame/shake_hands/RailsConf_09-___Ruby_Heroes_Award_Ceremony__shake_hands_u_cm_np2_ri_med_3/,79,33
HMDB51/frame/shoot_bow/ArcheryFastShooting_shoot_bow_u_nm_np1_fr_med_6/,79,35
HMDB51/frame/pour/Video_Bartending_Guide_-_Kamikaze_Shot_Recipe_-_Vodka_Shots_pour_u_nm_np1_fr_med_0/,116,25
HMDB51/frame/fencing/Die_Another_Day_-_Fencing_Scene_Part_1_[HD]_fencing_u_cm_np2_fr_goo_2/,0,13
HMDB51/frame/punch/BoxingTipsHowtoMakeKnucklesStronger_punch_u_cm_np1_ri_goo_4/,79,27
HMDB51/frame/flic_flac/6_Flick_Flacks_flic_flac_f_cm_np1_ri_med_2/,77,14
HMDB51/frame/jump/Sam_Cooksey_Goalkeeper_Training_jump_f_cm_np1_ri_bad_5/,45,19
HMDB51/frame/sword/David_Carradine_vs__Michael_Jai_White_sword_u_nm_np2_ri_med_2/,54,45
HMDB51/frame/hug/Calins_gratuits_a_Paris_-_Free_Hugs_France_-_version_longue_hug_u_cm_np2_le_med_25/,51,18
HMDB51/frame/run/Veoh_Alpha_Dog_2_run_f_nm_np1_fr_med_26/,137,32
HMDB51/frame/sword/Samurai_Fight_Scene_sword_u_cm_np1_ba_goo_1/,55,45
HMDB51/frame/handstand/Yoga_teachers_practice_handstand_and_backbend_variations_handstand_f_nm_np1_ri_med_1/,76,16
HMDB51/frame/shoot_gun/Aplacetoshoot_shoot_gun_u_cm_np1_le_med_1/,85,36
HMDB51/frame/walk/Oceans12_walk_u_cm_np1_fr_med_10/,76,49
HMDB51/frame/swing_baseball/Faith_Rewarded_swing_baseball_f_nm_np1_ba_bad_77/,39,43
HMDB51/frame/brush_hair/Chanta!____THAT_IS_long_blonde_hair!_brush_hair_u_cm_np1_fr_goo_2/,321,0
HMDB51/frame/cartwheel/Projekt_SPOHO_2008_-_27_02_08_-_Training-_Bodenk_r_3_cartwheel_f_cm_np1_le_med_3/,79,1
HMDB51/frame/hit/Atlantis-__Hit_Me_With_Your_Rhythm_Stick__hit_u_cm_np1_ba_bad_3/,29,17
HMDB51/frame/pullup/20_Marine_Corps_Pull_Ups_-_JimmyDShea_pullup_f_cm_np1_ba_bad_4/,79,26
HMDB51/frame/swing_baseball/BaseballSwingAnalysis_swing_baseball_f_nm_np1_fr_med_14/,208,43
HMDB51/frame/shoot_gun/shooting_shoot_gun_u_nm_np1_le_med_6/,79,36
HMDB51/frame/swing_baseball/Faith_Rewarded_swing_baseball_f_nm_np1_le_bad_38/,33,43
HMDB51/frame/drink/LittleChildren_drink_h_nm_np1_fr_goo_6/,78,10
HMDB51/frame/smoke/Rauchen_f_r_Anf_nger_smoke_h_nm_np1_fr_med_0/,199,40
HMDB51/frame/throw/Fellowship_3_throw_u_nm_np1_fr_bad_4/,30,47
HMDB51/frame/sword/Kendo_sword_f_nm_np1_fr_bad_7/,79,45
HMDB51/frame/sword_exercise/Sensei_Mellone_en_Argentina__Mae__Iaido_kendo_sword_exercise_f_cm_np1_fr_bad_2/,54,44
HMDB51/frame/walk/Finding_Forrester_1_walk_f_nm_np1_fr_bad_1/,155,49
HMDB51/frame/talk/Return_of_the_King_2_talk_h_cm_np1_fr_goo_6/,161,46
HMDB51/frame/turn/The_Fugitive_5_turn_h_cm_np1_fr_goo_7/,79,48
HMDB51/frame/fall_floor/Veoh_Alpha_Dog_1_fall_floor_u_cm_np1_fr_med_46/,59,12
HMDB51/frame/laugh/Re-_Skype_Laughter_Chain_3_laugh_h_nm_np2_fr_med_1/,275,23
HMDB51/frame/kick_ball/LittleChildren_kick_ball_l_cm_np1_ri_bad_4/,49,20
HMDB51/frame/eat/RETURN_OF_THE_KING_eat_h_nm_np1_ri_goo_16/,55,11
HMDB51/frame/dive/Bungee_Jumping_in_Switzerland_-__Compilation_Part_2_dive_f_cm_np1_fr_bad_2/,60,7
HMDB51/frame/run/Age13_2_run_f_cm_np1_ba_med_1/,112,32
HMDB51/frame/run/A_Beautiful_Mind_4_run_u_cm_np2_fr_med_10/,87,32
HMDB51/frame/stand/RATRACE_stand_f_cm_np1_fr_med_36/,78,42
HMDB51/frame/throw/LittleChildren_throw_u_nm_np1_fr_med_8/,78,47
HMDB51/frame/catch/Fangen_und_Werfen_catch_u_nm_np1_fr_bad_0/,33,2
HMDB51/frame/talk/American_History_X_talk_h_nm_np1_fr_goo_20/,230,46
HMDB51/frame/swing_baseball/hittingofftee2_swing_baseball_f_nm_np1_fr_med_8/,128,43
HMDB51/frame/throw/Two_Towers_6_throw_h_cm_np1_fr_bad_3/,44,47
HMDB51/frame/fall_floor/KUNG_FU_HUSTLE_fall_floor_f_cm_np1_fr_bad_36/,73,12
HMDB51/frame/pick/David_Letterman_picks_up_trash_on_Broadway_pick_f_cm_np1_fr_med_0/,79,24
HMDB51/frame/smoke/Veoh_Alpha_Dog_1_smoke_u_cm_np1_ri_goo_9/,161,40
HMDB51/frame/kick/kick__Best_CHUCK_NORRIS_kick_to_the_nuts!_kick_f_cm_np1_ba_goo_0/,39,21
HMDB51/frame/sit/Man_Who_Cheated_Himself_512kb_sit_u_cm_np1_fr_med_3/,77,37
HMDB51/frame/swing_baseball/hittingofftee2_swing_baseball_f_nm_np1_fr_med_10/,122,43
HMDB51/frame/somersault/Parkour_Dive_Tutorial_somersault_f_cm_np1_fr_bad_2/,42,41
HMDB51/frame/turn/WeddingCrashers_turn_h_nm_np1_fr_med_3/,53,48
HMDB51/frame/ride_horse/BethEventingTraingGeorge_ride_horse_f_cm_np1_fr_med_5/,141,31
HMDB51/frame/shoot_gun/Aplacetoshoot_shoot_gun_u_cm_np1_ba_med_3/,82,36
HMDB51/frame/somersault/Bodenturnen_f_r_Anf_nger_somersault_f_cm_np1_fr_med_3/,77,41
HMDB51/frame/run/gangboy256kb_run_f_nm_np1_ba_med_1/,109,32
HMDB51/frame/clap/Deutscher_Klatsch_-_The_Clap_-_Lexy_clap_u_cm_np2_fr_med_7/,38,4
HMDB51/frame/pullup/Metaphysics_Pull_up_specialist_pullup_u_cm_np1_fr_med_5/,67,26
HMDB51/frame/stand/LivefreeorDieHard_stand_f_cm_np1_fr_med_5/,83,42
HMDB51/frame/dive/BungyjumpingAJHackettNewZealand_dive_f_cm_np1_fr_bad_1/,110,7
HMDB51/frame/hug/-_FREE_HUGS_-_Abrazos_Gratis_www_abrazosgratis_org_hug_u_cm_np2_ba_goo_8/,93,18
HMDB51/frame/pushup/100_push_ups_pushup_f_nm_np1_ri_med_2/,81,29
HMDB51/frame/climb_stairs/Micah_Lacerte_Running_Stairs___Great_cardio_for_fat_loss_climb_stairs_f_cm_np1_ba_med_4/,78,5
HMDB51/frame/sword_exercise/Sword_and_Targe_Solo_Exercises_sword_exercise_f_cm_np1_ri_med_7/,168,44
HMDB51/frame/talk/Prelinger_FamilyLi1949_talk_h_nm_np1_fr_goo_5/,129,46
HMDB51/frame/pick/prelinger_LetsBeGo1953_pick_f_cm_np1_fr_med_8/,81,24
HMDB51/frame/clap/Kurt_Kr_mer_-_Klatschen_im_Flugzeug_clap_u_cm_np1_ri_med_5/,44,4
HMDB51/frame/sword/Duncan_Macleod_&_Amanda_Soulmates_Part_2_sword_u_cm_np2_le_med_1/,68,45
HMDB51/frame/pushup/Push_Ups_1_pushup_f_nm_np1_le_med_0/,79,29
HMDB51/frame/smoke/girl_smoking_smoke_h_cm_np1_ri_goo_2/,107,40
HMDB51/frame/fall_floor/TheBoondockSaints_fall_floor_u_cm_np1_ba_bad_82/,48,12
HMDB51/frame/chew/Vid_Request-_Me_Blowing_Bubbles_-P_chew_h_nm_np1_fr_med_2/,138,3
HMDB51/frame/flic_flac/JOAKIN_(air_tricks_extreme)_flic_flac_f_cm_np1_le_bad_1/,41,14
HMDB51/frame/shake_hands/IPL_Awards_Ceremony_shake_hands_u_cm_np2_ba_med_3/,78,33
HMDB51/frame/punch/PracticingBoxingonaDoubleEndBag-LeadRightwithaHook_punch_u_nm_np1_fr_med_12/,90,27
HMDB51/frame/shake_hands/Pittsburgh_Penguins_Awards_Ceremony_2009_shake_hands_u_cm_np2_le_med_2/,79,33
HMDB51/frame/golf/Steve_Elkington_golf_f_cm_np1_ri_med_0/,63,15
HMDB51/frame/pick/nameunknown256kb_pick_u_nm_np1_le_med_2/,112,24
HMDB51/frame/stand/BLACK_HAWK_DOWN_stand_f_nm_np1_ba_med_14/,52,42
HMDB51/frame/dribble/Sibu_Malaysia_Vacation_little_brother_dribbling_basketball_Sarawak_dribble_f_cm_np1_ba_med_6/,77,9
HMDB51/frame/throw/BiomechanicsEvaluationofaPitcher_throw_f_cm_np1_ri_med_0/,696,47
HMDB51/frame/punch/Two_Towers_3_punch_u_nm_np1_fr_bad_4/,38,27
HMDB51/frame/shoot_gun/GLOCK17_shoot_gun_u_nm_np1_fr_med_6/,110,36
HMDB51/frame/climb_stairs/Piano_stairs__-_TheFunTheory_com_-_Rolighetsteorin_se_climb_stairs_f_nm_np2_ba_med_3/,56,5
HMDB51/frame/draw_sword/Iaido_13_katas_draw_sword_f_nm_np1_fr_med_0/,127,8
HMDB51/frame/push/Pushing_train_-_Me_and_my_friend_-_Worlds_strongest_men_push_f_cm_np2_ri_bad_1/,153,28
HMDB51/frame/catch/Ballfangen_catch_u_cm_np1_fr_goo_1/,36,2
HMDB51/frame/pushup/Day_19__100_Pushups_a_Day_Challenge!_(_Break_Your_Rules_)_pushup_f_nm_np1_fr_goo_0/,79,29
HMDB51/frame/swing_baseball/Faith_Rewarded_swing_baseball_f_nm_np1_fr_bad_70/,59,43
HMDB51/frame/fall_floor/LONGESTYARD_fall_floor_f_cm_np1_le_bad_2/,77,12
HMDB51/frame/jump/St__Louis_Goalkeeping__Academy_elite_training_jump_f_nm_np1_ri_bad_9/,51,19
HMDB51/frame/shake_hands/A_Beautiful_Mind_1_shake_hands_u_nm_np2_le_med_1/,130,33
HMDB51/frame/punch/BoxingTipsHowtoBuildPunchingPower_punch_u_cm_np1_fr_med_3/,79,27
HMDB51/frame/walk/CharlieAndTheChocolateFactory_walk_f_nm_np1_fr_med_20/,54,49
HMDB51/frame/kiss/BestKisses_kiss_u_cm_np2_ri_med_6/,95,22
HMDB51/frame/handstand/Bodenturnen_f_r_Anf_nger_handstand_f_cm_np1_ri_med_1/,78,16
HMDB51/frame/situp/6_Minute_Abs_Routine_situp_f_nm_np2_le_bad_5/,79,38
HMDB51/frame/sit/LONGESTYARD_sit_f_nm_np1_ba_med_29/,47,37
HMDB51/frame/walk/Catch_Me_If_You_Can_walk_u_cm_np1_fr_med_2/,78,49
HMDB51/frame/jump/St__Louis_Goalkeeping__Academy_elite_training_jump_f_nm_np1_ri_bad_14/,51,19
HMDB51/frame/fall_floor/Veoh_Alpha_Dog_1_fall_floor_f_cm_np1_fr_med_35/,73,12
HMDB51/frame/wave/RATRACE_wave_u_nm_np1_fr_med_27/,76,50
HMDB51/frame/hit/BATMAN_BEGINS_hit_u_cm_np1_fr_bad_6/,24,17
HMDB51/frame/fall_floor/THE_PROTECTOR_fall_floor_f_cm_np1_ba_med_6/,42,12
HMDB51/frame/hit/Vorschlaghammer__die_Erste_hit_f_cm_np1_ri_bad_1/,36,17
HMDB51/frame/fencing/Fencing_Epee_fencing_f_cm_np2_le_bad_0/,44,13
HMDB51/frame/eat/Hitch_Part_2_eat_h_nm_np1_fr_goo_0/,52,11
HMDB51/frame/turn/Veoh_Alpha_Dog_2_turn_u_nm_np2_ri_med_18/,78,48
HMDB51/frame/throw/Compilationknifethrowing_throw_u_nm_np1_ba_med_9/,80,47
HMDB51/frame/jump/Parkour-_Diving_Kong_jump_u_cm_np1_ri_bad_0/,31,19
HMDB51/frame/turn/Shadow_of_a_Doubt_turn_u_nm_np1_ba_med_14/,107,48
HMDB51/frame/walk/EVOLUTION_walk_f_cm_np1_le_med_14/,54,49
HMDB51/frame/hug/Free_Hugs_-_Paris_www_calins-gratuits_com_hug_u_cm_np2_le_med_13/,79,18
HMDB51/frame/chew/Wanda_Su_and_niece__T__blowing_bubbles_chew_u_nm_np2_fr_med_1/,125,3
HMDB51/frame/kick_ball/How_to_Shoot_Penalty_Kicks_kick_ball_f_cm_np1_ba_bad_3/,35,20
HMDB51/frame/fall_floor/BLACK_HAWK_DOWN_fall_floor_u_cm_np1_fr_med_0/,76,12
HMDB51/frame/pick/Wallet_Trick_pick_f_cm_np1_fr_bad_4/,79,24
HMDB51/frame/climb/Janini_an_der_Kletterwand_climb_f_cm_np1_ba_med_1/,201,6
HMDB51/frame/ride_bike/#437_How_To_Ride_A_Bike_ride_bike_f_cm_np1_ba_med_0/,80,30
HMDB51/frame/drink/RETURN_OF_THE_KING_drink_f_nm_np1_fr_med_9/,82,10
HMDB51/frame/walk/20060723sfjffschmoozer_walk_f_cm_np1_ri_med_1/,218,49
HMDB51/frame/fencing/Swordplay_Alliance_Rapier_and_Dagger_fight_fencing_f_cm_np2_le_bad_5/,49,13
HMDB51/frame/kiss/TVs_Best_Kisses_Top_50-_(40_to_31)_kiss_u_nm_np2_le_goo_3/,260,22
HMDB51/frame/drink/ChildrenOfMen_drink_u_cm_np1_fr_goo_2/,113,10
HMDB51/frame/climb/Pole_climbing_World_Championships_climb_f_nm_np1_le_goo_2/,77,6
HMDB51/frame/walk/Sixthsense_walk_u_nm_np1_fr_med_4/,53,49
HMDB51/frame/climb_stairs/Micah_Lacerte_Running_Stairs___Great_cardio_for_fat_loss_climb_stairs_f_cm_np1_fr_med_1/,77,5
HMDB51/frame/pick/Gattaca_pick_f_nm_np1_fr_med_1/,108,24
HMDB51/frame/handstand/Handstand_competition_aha!_handstand_f_cm_np2_fr_bad_0/,76,16
HMDB51/frame/draw_sword/IAIDO_-_Training_TV-Bericht_10_2008_draw_sword_f_cm_np1_le_med_1/,65,8
HMDB51/frame/wave/likebeckam_wave_u_cm_np1_le_med_20/,48,50
HMDB51/frame/throw/Knifethrowing4knivestogethernospin_throw_f_nm_np1_ri_med_1/,80,47
HMDB51/frame/clap/#20_Rhythm_clap_u_nm_np1_le_goo_3/,78,4
HMDB51/frame/sword/Ziyi_Zhang_vs__Michelle_Yeoh_best_fight_scene_ever_sword_u_cm_np2_fr_med_3/,116,45
HMDB51/frame/shoot_gun/Italian_Job_2_shoot_gun_u_nm_np1_fr_med_0/,44,36
HMDB51/frame/flic_flac/JOAKIN_(air_tricks_extreme)_flic_flac_f_cm_np1_le_med_4/,42,14
HMDB51/frame/wave/TrumanShow_wave_u_nm_np1_fr_med_25/,47,50
HMDB51/frame/clap/The_Slow_Clap_clap_u_cm_np1_fr_med_15/,58,4
HMDB51/frame/sword/Baddest_Fight_Scenes_EVER!_-_Kill_Bill__Vol___1_-_vs__Crazy_88_s_sword_f_nm_np6_ri_med_1/,86,45
HMDB51/frame/draw_sword/DBK_Custom_Swords_-__Swordless__ScabbardBelt_draw_sword_u_nm_np1_fr_med_1/,77,8
HMDB51/frame/catch/Torwarttraining_-_Impressionen_vom_1__FFC_Frankfurt_catch_f_cm_np1_ri_med_0/,46,2
HMDB51/frame/sword/Agilitas_tv_Intro_Schwertkampf_in_der_R_stung_sword_u_cm_np2_fr_med_0/,54,45
HMDB51/frame/jump/Sam_Cooksey_Goalkeeper_Training_jump_f_cm_np1_ri_bad_0/,58,19
HMDB51/frame/kick/50_FIRST_DATES_kick_f_cm_np1_ba_med_19/,48,21
HMDB51/frame/climb/(HQ)_Rock_Climbing_-_Free_Solo_Speed_Climb_-_Dan_Osman_climb_f_cm_np1_fr_med_4/,150,6
HMDB51/frame/eat/Superbad_eat_u_nm_np1_fr_goo_1/,80,11
HMDB51/frame/smoke/smoking_2_smoke_h_cm_np1_ri_med_3/,89,40
HMDB51/frame/brush_hair/Silky_Straight_Hair_Original_brush_hair_u_nm_np1_ba_goo_2/,305,0
HMDB51/frame/walk/Two_Towers_7_walk_f_cm_np1_fr_med_2/,170,49
HMDB51/frame/fencing/Swordplay_Alliance_Rapier_and_Dagger_fight_fencing_f_cm_np2_le_bad_0/,50,13
HMDB51/frame/golf/Paula_Creamer_1_golf_f_cm_np1_ri_med_0/,78,15
HMDB51/frame/kick_ball/Eine_andere_Liga_(10_10)_kick_ball_f_cm_np1_le_bad_0/,65,20
HMDB51/frame/shake_hands/Jay_Leno_-_17_years_of_Mel_Gibson_on_the_Tonight_Show_shake_hands_u_cm_np2_le_med_0/,79,33
HMDB51/frame/walk/AgentCodyBanks_walk_u_nm_np1_ba_med_0/,45,49
HMDB51/frame/golf/Ian_Poulter_golf_f_cm_np1_le_goo_0/,77,15
HMDB51/frame/kiss/TVs_Best_Kisses_Top_50-_(40_to_31)_kiss_u_nm_np2_le_goo_7/,67,22
HMDB51/frame/dribble/Explosive_Guard_Dribbling_Basketball_Workout_(Jason_Otter)_dribble_f_cm_np1_fr_med_2/,78,9
HMDB51/frame/dribble/JordanWorld_sbest6yearoldBaller_dribble_f_cm_np1_fr_med_5/,147,9
HMDB51/frame/dive/BASE_JUMPING_COMPILATION_PART_3_AMAZING!!!!!!!_dive_f_cm_np1_le_bad_0/,49,7
HMDB51/frame/walk/A_Beautiful_Mind_5_walk_f_cm_np1_ri_med_3/,96,49
HMDB51/frame/flic_flac/Turnen_Training_flick_flack_salto_gymnastics_backhandspring_backtuck_flic_flac_f_cm_np1_ri_bad_0/,77,14
HMDB51/frame/turn/TrumanShow_turn_u_nm_np1_ba_goo_16/,47,48
HMDB51/frame/fall_floor/BATMAN_BEGINS_fall_floor_h_cm_np1_fr_bad_2/,73,12
HMDB51/frame/brush_hair/Aussie_Brunette_Brushing_Long_Hair_brush_hair_u_nm_np1_fr_goo_1/,529,0
HMDB51/frame/wave/Newall_Green_High_Students_Waving_Goodbye_wave_u_cm_np1_fr_bad_2/,79,50
HMDB51/frame/fall_floor/THE_PROTECTOR_fall_floor_f_cm_np1_fr_bad_41/,47,12
HMDB51/frame/jump/Faith_Rewarded_jump_f_cm_np1_ba_bad_15/,74,19
HMDB51/frame/chew/blondeandbubbles_chew_h_nm_np1_fr_goo_0/,96,3
HMDB51/frame/shoot_ball/AdamandAlvonplayingbasketball1_shoot_ball_u_cm_np1_le_med_0/,79,34
HMDB51/frame/climb_stairs/Stairway_to_fitness_climb_stairs_f_nm_np1_fr_med_0/,78,5
HMDB51/frame/turn/AgentCodyBanks_turn_u_nm_np1_ba_med_1/,47,48
HMDB51/frame/sword_exercise/Ghost_Dog_Sword_Swinging_Scene_sword_exercise_f_cm_np1_le_med_0/,97,44
HMDB51/frame/run/likebeckam_run_f_cm_np1_ri_med_0/,47,32
HMDB51/frame/ride_bike/Learn_How_To_Ride_A_Bike_at_Any_Age_ride_bike_f_cm_np1_le_med_5/,79,30
HMDB51/frame/wave/BIG_FISH_wave_u_nm_np1_le_goo_28/,60,50
HMDB51/frame/climb_stairs/Increase_stride_length_by_running_stairs__working_step_over_action_speed_development_climb_stairs_f_cm_np1_le_med_1/,74,5
HMDB51/frame/turn/Oceans12_turn_h_nm_np1_fr_med_11/,76,48
HMDB51/frame/run/BRIDGETOTERABITHIA_run_f_nm_np1_le_med_6/,78,32
HMDB51/frame/climb/DM_Sportklettern_2006-_Finale_Herren_-_Markus_Hoppe_climb_f_cm_np1_ri_med_0/,93,6
HMDB51/frame/flic_flac/Meto_Demo_BHS__Flick_Flack_flic_flac_f_cm_np1_ba_med_2/,79,14
HMDB51/frame/eat/BIG_FISH_eat_h_nm_np1_fr_goo_15/,72,11
HMDB51/frame/pullup/Pull-ups-_Nicole_Weeks_pullup_u_cm_np1_le_goo_0/,79,26
HMDB51/frame/ride_horse/Mylifehorseriding_ride_horse_f_nm_np1_fr_med_5/,150,31
HMDB51/frame/shoot_bow/ArcheryFastShooting_shoot_bow_u_nm_np1_fr_med_7/,79,35
HMDB51/frame/wave/Wie_man_winkt!!_wave_u_cm_np1_fr_med_0/,79,50
HMDB51/frame/shoot_ball/LearnToShootFromTheMaster_shoot_ball_f_nm_np1_ba_med_5/,89,34
HMDB51/frame/smoke/Raucher_TRICK_xD_smoke_h_cm_np1_fr_med_0/,129,40
HMDB51/frame/dive/Bungee_Jumping_Europabr_cke_192m_dive_f_cm_np1_ri_bad_0/,58,7
HMDB51/frame/catch/Goal_Keeping_Tips_catch_f_cm_np1_fr_med_2/,61,2
HMDB51/frame/walk/happy_go_lovely_walk_f_cm_np1_fr_med_5/,53,49
HMDB51/frame/smoke/Rauchen_f_r_Anf_nger_smoke_h_nm_np1_fr_med_2/,169,40
HMDB51/frame/stand/Crash_stand_f_cm_np1_ri_bad_12/,78,42
HMDB51/frame/climb_stairs/Intense_Cardio_Session-_Stairs_climb_stairs_f_cm_np1_ba_med_1/,77,5
HMDB51/frame/cartwheel/Bodenturnen_2004_cartwheel_f_cm_np1_le_med_5/,40,1
